group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.044398590632676954,0.5536079492275617,-0.9735615025837642,1.1993042994799594,0.19974132692921379,1.2993844342132792,-3.8699200183648452,2.9718795842674304,44.495624879420575,35.725113234564205,2.098391993667112,185.8552436056999,0.09803921568627451,2.533333333333333
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-1.6484069534377124,1.0357613496514508,-3.1179376496470343,0.2803858970132727,2.8224169397112067,2.7633987483957183,-1.6624047785205103,8.592903759043988,109.52344189001401,57.171016605012255,30.07177209623179,217.32208112960177,0.0392156862745098,1.0333333333333334
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.5620787262216977,0.21722444582132597,-0.7513384777559613,-0.2635010371721959,-0.5547723283820593,0.8738836661274756,-1.68701663084736,1.030739498369866,48.39291177075011,30.807289051333825,12.395556429660134,132.68673963467518,0.0196078431372549,1.1333333333333333
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.7786293576893265,1.0303956179885565,-2.221011605392665,0.6379547935381656,-0.5636425263068826,9.448197732056322,-15.511353517747493,7.841781711762056,123.96136086351233,48.320065286526116,49.5182280321684,198.00754549446629,0.0392156862745098,0.4
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-1.168152016578702,0.961774759562415,-3.116822356286547,-0.2662453883897883,-1.9522015619029054,2.2881577167523552,-7.855532719003704,1.2130461956012257,79.0656623806502,48.261138031314005,9.888575410519485,203.92265599774538,0.0392156862745098,0.9333333333333333
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-1.0590808522997648,0.2650276352994125,-1.395519287755838,-0.731273344120404,-0.07264180693361895,0.9105874520801088,-2.7954958159702192,2.425628775006957,31.787198186800307,33.12409445390775,2.6186849467757694,209.2122277694391,0.0392156862745098,2.5
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.8808064312928862,0.46761079568898173,-1.5531891659781927,-0.2843825763226268,-2.1076211675888894,3.0974284450622553,-5.285802287760117,3.297881110524372,150.28527373189962,102.57402283303155,36.814853335296,295.5907811653807,0.058823529411764705,0.28888888888888886
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.5656624623565915,0.857385677273469,-1.4402804166057848,1.346141452809606,-0.03886132330952629,1.0967250053447448,-1.9304459212704028,2.7057147162799176,45.442945906077526,39.52361074899484,1.962314085116898,220.05043146287179,0.0392156862745098,3.6666666666666665
sefl,2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.5711562540945897,0.9580794449708746,-1.854088373377845,0.4334817819876853,-1.2704307924277742,2.9449930474098736,-6.206640677904062,5.849820970574891,69.55085981808281,56.28612374111929,11.342475549475541,280.5069915891677,0.0196078431372549,2.3333333333333335
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.6966118482318231,1.4846682143989225,-2.945474050866831,3.138696382914808,-1.7177009073623333,21.184155485153113,-183.6717337337323,10.136640469011002,70.45146194978864,65.13395523223119,3.132885747756943,345.7991040652788,0.18292682926829268,0.9955555555555555
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.4935639668254335,1.4309473303503577,-3.026931788822068,3.0547228706893224,-0.4625535077161624,21.624315858520912,-184.00047359719937,44.029010442519706,143.55453590459868,65.99708614698471,15.878073415557257,286.97138908297234,0.12195121951219512,1.0333333333333334
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.2636524901475709,0.8867180575528774,-0.7283110250907392,2.3361007289419358,0.07234926461217699,1.0005457914616227,-3.663108774779808,5.00910026544517,21.6887982619195,14.253045165506638,2.0421903564799515,92.97688916047919,0.14634146341463414,1.1055555555555554
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.09908028663123625,1.440703583798091,-2.8786115697867047,1.7888326010055329,0.21920655318076587,0.9126566366340386,-2.2370450353211924,3.0557035679147715,19.857952052715767,13.055820391718004,0.6057643156562611,62.63893390019655,0.10975609756097561,0.8222222222222223
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.3394585649408218,1.2407097645237604,-2.1043232756886514,2.496578757906865,0.10244249818440707,3.897979057254176,-5.601856820413008,9.300551006651894,106.6992424795544,59.74246670031529,4.052944033004781,225.89466677854227,0.04878048780487805,0.95
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-2.594080640141637,0.9556428365557137,-3.090141928654861,-0.5856222528893378,-0.28939293143177064,1.1111099803395397,-2.6714603152125926,1.653981802045621,37.87388458853452,27.98523855333406,1.7614847169522443,88.23644110856375,0.024390243902439025,0.5333333333333333
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.8626934855691334,1.452900157878961,-2.0939392779246804,1.8249300489632,-5.063655633913071,42.100562922703126,-167.62922220002721,14.08720285297607,137.85340608909195,53.263101715863954,44.28828048894422,222.3658309813462,0.024390243902439025,0.5666666666666667
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,1.8117518850736316,0.06206744876266066,1.7780459621666849,1.9375220456701754,-1.6815260909467977,0.7970596315529913,-2.6451114176494883,-0.6196109266495875,76.8150576440322,62.058801870553026,0.9713856833793343,155.99174769250936,0.012195121951219513,0.4
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,0.6882974240704232,1.1540956428194333,-1.9630182752833594,1.6214076078137794,2.5575540445017175,32.340080822323515,-15.269990869077713,153.4736344954038,140.37106378894265,44.92350450545317,56.87259120532562,247.78416232376435,0.012195121951219513,1.6
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.31475768294735307,1.312805029516774,-3.0056792687975533,2.96527172749247,1.9175213303805563,21.66622221903989,-184.3017369083035,17.875864150874747,115.42041977320245,49.466353365418655,18.136366890871113,231.39300372971326,0.12195121951219512,0.5466666666666666
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,1.2175393985792278,1.3654353844195413,-0.23523422167540947,2.901508306074363,0.43603342855238575,1.3157370403847761,-2.3753924263038906,3.1971191330698367,24.93720761318447,19.730670421077306,3.1122495254474716,81.89920671396013,0.06097560975609756,0.7733333333333333
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,0.6459002932263878,1.751382267711137,-2.3692824015171023,2.719514218285255,17.767452767677256,54.97774402251837,-6.7370477007760465,182.59516848782835,122.02658544858724,39.46450648464648,71.060722686985,183.9927735674621,0.024390243902439025,0.36666666666666664
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-1.1721814422098082,2.8249798463889046,-2.881737475181292,3.04153097789473,26.549754268192338,70.25410486114124,-2.6997703109975646,185.7731095153485,170.75110360129503,49.46019294433479,113.02169414329559,237.8543140050999,0.024390243902439025,0.23333333333333334
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,1.5389716661988295,1.3957576846612936,-0.7692534830040088,2.8464086460081552,-0.14617318859447015,1.3471565815520523,-3.234214408916971,2.740156280830245,37.63302506193072,36.298067060759145,1.3542909644171404,153.68180666963258,0.024390243902439025,1.8333333333333333
sefl,2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,1.7495903697136048,1.068901183861156,-0.3113542932289854,2.5764476281947006,-0.01767668282396518,1.4743632177027288,-4.721395219939321,5.925346059287094,24.414544277231094,25.319816860058584,0.0,161.37413986744568,0.04878048780487805,1.35
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.06232018307490633,1.3732190213199622,-3.0578759823371877,2.7150991181636113,0.10559579401969672,23.79580253238027,-18.200788031596744,177.21492738439431,100.25049790948226,85.39976479629419,0.0,422.9720213086462,0.1282051282051282,1.5466666666666666
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.7347629802070711,2.032467754696241,-3.1098773907377444,3.073863861636643,-1.0213234913123055,22.907454241284015,-182.435699537111,185.63813910576584,111.23042437751026,58.29095774779787,6.079473812750504,258.54272212940134,0.1794871794871795,1.2666666666666666
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,1.314875813530468,1.5177130934070011,-0.8033803179894261,2.915408945848763,-0.22633515254399547,0.9665930567072922,-3.9652146555660135,1.4988976422073497,22.44477029029903,13.978250824016222,0.7643855260444201,85.95845834491949,0.1282051282051282,1.3466666666666667
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-1.8192706179244975,0.014097406253651322,-1.828482992377946,-1.7735917151085265,0.27293786408194165,0.9646326990907271,-0.9797500934774628,3.1286491656237647,18.756348173944495,12.111626731947776,4.304627634353071,53.91279883638335,0.02564102564102564,1.4
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,1.5300278917032362,0.3136837222859631,1.1498090819530424,1.8160085667754697,0.7324027226788299,1.6299722772444303,-3.1848045083237886,4.150668259152757,30.976107972125565,21.61412368351585,6.843887630114086,83.73312327777057,0.02564102564102564,1.9333333333333333
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,1.4026298025676962,1.8333235942529975,-3.104081892903071,2.907845910333729,-3.407799605534962,37.459412068056146,-182.254278271264,14.384067156215895,135.68959519076873,36.11400702973791,65.15912288451595,195.10345599803642,0.05128205128205128,0.8333333333333334
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.3003242286183382,0.4544502962724168,-1.06315145169342,0.25034732178722124,1.230704184645039,1.7367167517318127,-1.7605547497184773,3.9963581901502065,69.24182680777534,49.05601213249177,11.9697343246826,201.382204159561,0.07692307692307693,0.9111111111111111
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.4407034520781656,0.8218208446709199,-1.4145460158738838,0.5163076093018439,-0.7571710982968517,4.502722924311247,-6.412720615900551,9.434291621949528,73.7921518148683,26.439842338258874,5.941601527703445,133.4199706400841,0.02564102564102564,1.6666666666666667
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.9063513438383477,0.5865591472137841,0.012882594015795133,1.430245388104717,-0.4901182130131144,5.396942196863288,-7.35492076528773,5.948678079608763,111.76541858450764,59.050830887008594,19.533476805376793,189.26367139029617,0.02564102564102564,0.6666666666666666
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.26500313876285053,0.009296324019331538,0.25034732178722124,0.27423444438436506,-0.09008881966096141,1.1083733100994064,-1.9353069831086638,1.4088208173247783,14.127806354473826,5.91894606414798,7.510145879859053,26.083865196041433,0.02564102564102564,0.5333333333333333
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.003695194914356283,1.4188400404500252,-2.0218075233564745,2.0740936993407586,9.899287709492816,7.989810759461299,1.0078584438613913,26.140823558035176,90.10544526642553,22.70389227008538,55.18723255697731,118.4519675212475,0.05128205128205128,0.43333333333333335
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-1.0942951078781615,0.00916480823396435,-1.1085152217878056,-1.0858967720720119,0.9136103941854414,1.0845307426286046,-0.2506936759938383,2.8554461884236604,27.422459919179076,15.060151477194923,9.557921194255277,59.05505670180136,0.02564102564102564,0.5333333333333333
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.7208017117066357,0.8315287673822443,-1.6891238733090328,0.3594112945473478,-3.639031295410823,2.078914375145282,-7.216373826721883,-0.37248514230191043,130.37845712022317,66.18530789383021,7.723157625957288,245.8042662044729,0.02564102564102564,1.1333333333333333
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.00750898557496279,0.4604421539740463,-0.5542256730084679,0.45075322797450784,-2.4601288385498643,1.1978797035785465,-3.849561603826142,-0.40608571874770516,178.38662597826186,135.22680643768837,19.741333157698467,389.4690117870342,0.02564102564102564,0.6666666666666666
sefl,2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,0.598380822163304,0.5773010055871168,-2.256108489823013,2.3360852812340394,0.035748120430059746,2.2452349644787755,-19.158177080617087,10.449884018669376,37.389588057498734,23.3576716199216,2.3059146738317184,165.76563848296925,0.10256410256410256,7.816666666666666
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,1.0807773422323017,1.8842765704028195,-3.129911361257599,3.140703585219541,0.008290460628306523,21.76068989480105,-185.5837195348342,185.75494791814262,79.95705234262917,66.68960767065124,5.993273630822961,396.74277374536223,0.1111111111111111,1.2333333333333334
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.06502551054038369,2.616100120922825,-2.9128460772890405,2.917081481659703,-0.15410627829111137,0.8085623293180499,-2.5142652744255622,3.865591102164929,24.875610834617483,16.916131760426026,2.4057302806379135,83.82009906557802,0.06944444444444445,1.6666666666666667
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.12498906100133317,2.39708412468725,-2.9711028862273885,2.805461242012405,0.06009559258103077,25.767848642062127,-185.38579871166323,185.4928377204018,19.749034276061114,11.573395210696276,1.3355161339118076,73.84882877928966,0.16666666666666666,1.1444444444444446
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,1.6033976389049607,1.7093075036622045,-3.0637508721063607,2.91515064941338,-9.959699586151064,43.42193409135358,-183.09386137523717,6.834834982879112,82.34220005756538,46.0944480964133,15.421152959468994,161.45235504406568,0.013888888888888888,1.2
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.5285169245165817,0.14608896650934353,2.3294527186410603,2.771441858241949,0.23955074265378484,0.3865352395040771,-0.42408872682923704,1.109393043882858,39.23974609862444,25.543016108529876,1.586158019204692,100.73063811259202,0.013888888888888888,3.2666666666666666
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-1.310547410898728,1.986329855717016,-3.0321665989309845,1.373578362429498,-0.009253335959640108,1.1144713527838626,-1.8977812927854987,1.6345539931846398,68.30842677872873,41.374974451238394,2.6954049856081284,151.93318647251306,0.041666666666666664,0.5555555555555556
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,2.2528421410064605,0.11191574581166677,2.0905833056835084,2.4358636628355255,1.0110233981714498,0.6713736848315599,0.017850463979072195,1.5734572404032665,27.851311270319385,17.81891419092532,6.124955091930016,58.48044588721537,0.027777777777777776,0.3
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-2.799986696700174,0.053044987301952264,-2.9486312890301325,-2.742810149673175,0.12892987470396725,0.5972333024358304,-0.4287024356677849,2.592556820382077,24.063187553848273,13.370032178693704,3.7318393008478896,71.5815699651043,0.041666666666666664,1.2666666666666666
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,0.06989867728284042,2.3417981568729345,-3.119331872165047,3.0526247596103966,-0.5659789710056363,29.28040906448607,-187.0356910571577,184.81317937473628,62.960043892828466,47.10866888922177,3.6037123145222125,280.596739144288,0.25,0.3962962962962963
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.3973331234100155,3.014400924609437,-3.126801373069873,3.0212027735547764,0.1582803363377951,62.41712332785022,-187.16640190932438,187.28042209328015,41.8626755784048,21.112173225348933,5.88815069003111,94.64386158511532,0.013888888888888888,1.2666666666666666
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.0021694027888439216,2.9360138035563286,-2.815222568893938,3.085889680820481,0.29083185408456513,0.8851986891223874,-0.31250595334237463,4.189193794822881,23.448975326834862,21.602656849278244,2.0064969246110396,106.84830353438468,0.027777777777777776,1.2666666666666666
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-2.823679058090578,0.03850269166956019,-2.888235102441826,-2.751351348967998,-0.0019811866918129084,0.20736446574577622,-0.29982382071913616,0.43725197821377293,21.717382202051134,14.292300531716114,0.28526799250902146,51.37794117810724,0.013888888888888888,2.6
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,-2.484582127552133,1.1310457728841843,-3.1332131384068562,3.0932702167796187,3.4849525292661703,26.14950730144137,-2.8243461756717636,186.32670886151726,28.256549896184087,16.118097351493454,3.132275849611964,74.83219435699618,0.027777777777777776,1.7
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,1.1651601693003018,2.3008688133845094,-3.057811502295959,2.9937119758202684,-1.4543926772987787,36.74973458658139,-187.24084167186228,187.23998793344197,76.11870672586194,64.718428388301,3.0688288391563643,313.7633840843743,0.027777777777777776,2.6
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,1.9205421327188683,2.02512748221347,-3.1399507763376264,3.1212511162028362,2.201135537117396,21.72219306509953,-3.548058901453044,184.71385892551908,88.43020519067979,53.709029141225926,7.022200807057242,248.6441769450222,0.3103448275862069,0.5407407407407407
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.86135620393252,0.11724507394530785,2.691750719917326,3.0917866934067386,-0.030762925826360126,0.2869761170911654,-1.2664526489562844,0.8223092218592809,20.189773172272492,13.965017474093928,1.946321790397038,102.31968067062742,0.1724137931034483,3.8400000000000003
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.14592843103051567,2.547069664262404,-3.0278557977580625,2.01913312614453,0.34774696124529847,0.7928799314679882,-1.1261112129810602,2.482766330121766,21.163651576344677,17.186670908966146,0.0,77.49381746241558,0.06896551724137931,0.7
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.2920189749727515,1.7642880875060074,-3.139950304679008,3.1036696755850532,0.02409945414109482,1.024302610373667,-2.1006269368721187,1.6013519240860763,42.837833213331706,41.023846011668276,1.7320588073486256,188.70546348824624,0.06896551724137931,1.4333333333333333
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,2.2263641694042695,1.9590755798273778,-3.139165410687874,3.1404168650220363,0.018708680429130174,32.309443509605096,-188.37138888067494,188.33758612576847,27.91987270521027,23.878308285217678,2.313154994312082,120.37034600446937,0.034482758620689655,4.6
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,2.87197635068316,0.17347336715833941,2.653232174590294,3.137423978398206,-0.10704400119476472,0.848126912016737,-1.5520678890475859,1.562257460452785,40.08058888664014,33.181576254110524,2.242418636966895,157.2388515780107,0.06896551724137931,3.0
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,2.81322642993376,0.6984791903926195,-3.101679168909986,3.1296831437722856,0.05662926249907374,11.497209288665788,-188.11404706068168,187.7517014838133,20.551563191641016,15.897644469398301,0.5278685598903086,144.1443072356112,0.2413793103448276,5.104761904761904
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,2.897535967635269,0.2011102951041126,2.704640775100264,3.1059609469742013,-2.1339972311166333,0.1266801886931571,-2.2071740744406654,-1.9877195556136806,133.7334500465056,24.783934649437203,106.19554462628065,154.24712221020792,0.034482758620689655,0.2
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.7584810645719039,2.483199086746346,-3.1380480458955518,3.1378388597905325,2.834558594885636,36.26637242042534,-187.84240710291792,187.67306022523567,83.52687647772464,54.69160594416071,4.067837161537069,237.25735550197044,0.1111111111111111,1.8
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.9884666144223548,1.8646739250507633,-2.7717578243059737,2.918426894718897,2.5593261054323553,3.6402472153096643,-5.927465566411003,15.089555606433338,94.67586123048844,49.189237350146286,7.285586062223765,197.06844025288643,0.1111111111111111,1.3555555555555554
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.6820143066478273,0.1577888003737707,2.1229932278225134,2.9107181360673597,-0.4853811483983012,0.7378396651623181,-3.081191828057226,0.20968452083903522,29.71634923335239,33.69143087081299,1.3722877120739692,167.44034424714403,0.037037037037037035,3.2
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-2.5038992025825544,0.018872042744427043,-2.5518981286670037,-2.4951856176748706,-0.49089381045569097,0.42277893145684975,-1.3881953736075392,-0.07294082203618935,18.864613186833218,10.52273977706616,0.7122459767792566,44.82245456143008,0.037037037037037035,0.9333333333333333
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,1.3296581265448308,0.6972229785052203,0.3604750069506623,2.2747658019104615,0.1625649798021374,1.1559592029672308,-5.6139796909164,2.7510649587380387,81.83404412394565,68.00021820029181,8.61439220463535,268.59665634304656,0.07407407407407407,2.1666666666666665
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.008299696964766,1.0957330564569343,0.45281370828847545,3.035933545187977,0.2792331183442105,1.480685852402729,-1.6726898067071572,6.70902819853203,45.29288815377752,44.68514818526828,0.673226862556611,192.90001679684926,0.07407407407407407,2.2333333333333334
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.2464419738152791,2.0931031343055198,-2.770773583099632,3.0896754324690856,-12.768720347002112,46.256386490346046,-183.1151500492791,15.304306165175765,109.76347888433429,64.91129869852247,0.0,225.70767533603328,0.1111111111111111,0.6
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.19102071368387824,1.547556131107028,-3.0349452500904563,1.2845817153165588,-0.20390577243215324,1.978644640538138,-7.8329438139624745,3.0602186391753436,67.4570461936172,52.956070377405126,5.494017482367435,228.16604669815393,0.14814814814814814,1.25
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.3300684067594143,2.133216860183006,-1.9551268880871193,2.1223503859014787,-25.754423967707346,79.7148514125786,-168.19659055545446,13.670410421175045,225.79243718876523,69.15698049056053,124.66900584666413,292.7665354634053,0.037037037037037035,0.3333333333333333
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.8620684832987102,1.7864643993543585,-3.101374882501471,0.951539594697805,0.6360088954393885,11.673112100419532,-2.3510982210314157,187.11376021357188,30.967067378938346,23.234480045831763,1.8866290043425824,130.24720771735738,0.1111111111111111,5.733333333333333
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,1.233906164682402,2.5276554187581417,-3.0881818326678405,3.1342965279603257,-6.807339317794707,2.0093984240204494,-8.815179934993939,-3.8036403618800563,161.52975368143947,19.199178294824232,141.52219397321463,182.18250676375428,0.037037037037037035,0.3333333333333333
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.6988114129981929,0.11966436988142203,0.36327129935156494,1.0047381710380745,0.004622178329414516,0.5478592434265485,-1.6008378858932448,4.559220741491165,25.398178861927693,16.334652675385193,0.17977022266005868,127.7107118173669,0.07407407407407407,13.6
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,1.8149138474917719,1.0142524834246027,-2.844801277199485,3.119520304347699,0.6424082138111188,20.53318360260464,-9.387350966241774,183.40154904087572,135.26238122711302,88.40228328009604,0.0,416.5853183284488,0.1891891891891892,0.7904761904761906
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.15505255275011445,0.7147897821204309,-1.0709616853900246,0.8081283115381058,-0.7182360879207405,3.8172393285982222,-4.837910718420065,8.156189013910812,198.2396621259314,51.065671084304704,108.91252802629269,289.0209940953059,0.05405405405405406,0.6333333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.1545608270681935,0.4931946820051318,0.4842401937811905,3.026606957514909,-0.4702269558577879,9.600661603940166,-185.46695009838749,4.905196169841557,22.1693386126904,16.047065862408843,0.5212543754097756,127.01619738175009,0.2702702702702703,4.973333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,1.3113876092678942,2.0305665697234034,-2.7125978756020475,2.3393186250048936,-0.19572520556010553,0.5428505603887099,-2.0262574956759716,0.3722743210769863,21.107538171381027,15.391923358499247,2.8627234346258907,76.66992474584737,0.05405405405405406,1.3333333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.223748069784392,0.10893486757307799,2.065459157891446,2.4371473470573672,-0.2944187319938665,1.0845378110003505,-4.631047884571977,0.40764933949959836,37.13577453027286,31.410444391295695,3.7094640971585444,143.96166627274852,0.05405405405405406,0.9
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.33075948117040554,2.19963084707781,-1.928867884491273,2.616654255076238,1.0849080049163766,4.306217299071304,-3.9053412583968905,9.60023851061861,151.72339594078792,98.75216178340575,16.652504819433155,302.90933190234676,0.05405405405405406,0.5333333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-1.8505192028325779,0.28573409889613993,-2.3906503141791515,-1.5806344351665917,2.6629126243504566,1.0584107311881434,0.767566039355343,3.6501084700160336,94.06712081807567,50.57143080127028,13.352103009682871,180.77259992594117,0.02702702702702703,0.5333333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-2.022952822873505,0.013914135306940622,-2.029175413352395,-1.9980624609579456,1.067692731736801,0.6017000108281393,0.42047096774836756,1.9286205377438703,46.72956614428213,18.43009491715509,32.30682128020408,73.89518778381459,0.02702702702702703,0.3333333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.5498994648958301,2.5076622242297018,-2.9632989902642506,2.9804546085567902,-4.732449582545662,54.35284362043984,-181.25396094570354,180.2260774813594,81.88785441081889,48.740823299922916,6.094471512404687,186.50721138527436,0.08108108108108109,0.7555555555555556
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-2.4272735604461353,0.30176345440284175,-2.65991721443615,-2.0069248066967416,-0.28321896942063457,1.110751085827748,-2.5694006799710056,2.666469196280814,38.24993377977688,42.35039657104161,4.201565239890806,185.27128459846602,0.02702702702702703,2.533333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,1.1511860162966872,2.6309436979673606,-2.726967449950632,3.1317900187916607,38.67746605217791,93.44248463714594,-9.282895227666362,178.8343084228629,162.96446854367525,13.661005901652988,153.15816188528132,182.7412865793354,0.02702702702702703,0.26666666666666666
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-2.644748012259193,0.05088523531565453,-2.6942939415375755,-2.5181919103829897,0.008523104882292732,0.6452611240400233,-1.4476006472677305,2.9061790521859177,18.183983490460772,13.196369915605532,0.3040466086606139,59.50253423453202,0.02702702702702703,3.3333333333333335
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-1.4640701265860734,1.9913409614387378,-3.05973787786825,3.0895462679968544,-0.596585406280677,1.9738530752996226,-3.858600441837292,2.4596950598796408,129.35940898494022,51.50896069945217,36.953035968594094,217.58241556113276,0.02702702702702703,2.6
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,0.093383766791011,2.82689181556654,-2.7613195515031643,3.038600416358527,15.40169776291149,51.555308336422065,-2.34516775451997,186.69208382566603,56.88012862247943,30.685677072809614,23.028858408603575,121.58156081875649,0.05405405405405406,0.43333333333333335
